I1_RMS,I1_Variance,I1_PeakToPeak,I1_CrestFactor,I1_Skewness,I1_Kurtosis,I1_LineIntegral,I1_FFTPeak,I1_FFTEnergy,I2_RMS,I2_Variance,I2_PeakToPeak,I2_CrestFactor,I2_Skewness,I2_Kurtosis,I2_LineIntegral,I2_FFTPeak,I2_FFTEnergy
1.73294752732201,3.00310713245146,6.01719726164844,1.74375843626571,-0.0041946984880394,-1.50075073688582,16535.3476166359,156877.562966257,289046.919611498,1.7404690352657,3.0292324627187,5.67693908316237,1.64051911453706,0.0090991513215182,-1.48758327807912,19996.6156719046,157545.089699223,291571.382360585
1.73343120013648,3.0047837256066,5.95038543307932,1.71906163750256,0.006767531825002,-1.50142125493384,16588.9988925403,155632.676458926,288388.40279651,1.74209992301228,3.0349121417594,5.61494872675803,1.63277434311046,-0.0168808302143434,-1.48913877691106,19753.5218668284,156421.073286561,291389.332068201
1.73495995932013,3.0100860604441,6.00893188079453,1.73734875280547,-0.0064115463369533,-1.49973496754576,16490.4803742339,155827.428541256,289157.842388818,1.74192658554269,3.03430822942042,5.65834197624107,1.64159235321021,0.0069121028121453,-1.48987580422319,20002.262993373,156384.974518448,291338.490845057
1.73512757332345,3.01066769570733,5.86359893411323,1.7047550383513,0.0009253273842327,-1.50382752254603,17062.6251901399,147738.258201441,289514.704360328,1.74496740726058,3.04491125240172,5.6170150719715,1.62471312080132,-0.009144740445229,-1.4934506610121,19455.9185638024,148656.854962296,293064.651226317
1.73803202355777,3.02075531491232,5.94556396091454,1.71282822302513,0.0086636652032856,-1.50147281219876,16655.1267608438,145160.213441142,290940.437700928,1.74589254578204,3.04814078141731,5.64732146843585,1.64353668925479,-0.0162576591400033,-1.48927262671952,19860.4965585302,145838.543740713,293742.230163947
1.73658239289559,3.01571840731496,5.88150725929671,1.70896524268503,0.002713425504529,-1.50447484756829,17005.5747763593,155728.624068063,289415.594989011,1.7473336257254,3.05317479959069,5.6301019249902,1.63094456079777,-0.0106556915533665,-1.49388860161339,19422.5484661682,156693.575089368,293004.569821055
1.70998139414797,2.92403636833224,5.89252776710193,1.76641576568062,-0.0124184600626452,-1.49568230184212,18995.5306512038,153272.599817906,280767.961715565,1.7146384739904,2.93998509648814,5.60599456416629,1.6502128299711,0.0197125470850539,-1.49324129682978,20332.0792407136,153700.30309921,282347.154896336
1.72161189551115,2.96394751876551,5.86359893411323,1.72269364993006,0.0072716680251208,-1.49326176595802,19382.0384570397,155270.987217536,286128.936665191,1.72527012604339,2.97655700781779,5.67349517447324,1.69160794955192,0.0164558688203253,-1.49570797386945,20640.3827680367,155581.852082594,287249.450057687
1.72113299877991,2.96229879948914,5.85120086283237,1.70379992317356,-0.0072790544309788,-1.49937088200241,18915.3240841792,154037.721105644,284322.392938669,1.72544615988554,2.97716445066377,5.62390288934977,1.65850544196516,0.0256369357396949,-1.49147006617889,19966.3691994514,154399.101846112,285649.849710158
1.71987529073682,2.95797101568706,5.77681243514715,1.69796980530158,0.0034368364305817,-1.4982281480666,19510.5513536833,152610.191394613,294699.083923133,1.72566390499093,2.97791591298853,5.79334319685498,1.76719231737224,0.0050519034470469,-1.4901253841487,21137.8705313798,153163.725509034,296847.787352829
1.72029824357686,2.95942604685363,5.87875213234541,1.71500565515365,-0.0076742301294037,-1.49996323860842,18964.2606490883,155531.196981168,284166.965351983,1.72417473732482,2.97277852482912,5.83535888286237,1.72140778155271,0.0256093732782366,-1.49182953821144,19887.3590463054,155874.339902638,285404.922447484
1.72092861087902,2.961595283742,5.83467010112454,1.73726992216764,-0.0154220151993019,-1.49355244755024,18982.3769863566,139671.714157076,285498.672982803,1.72527337887716,2.97656823186221,5.61977019892281,1.65467971615695,0.0162291245745055,-1.49642905627731,20476.0690630062,139955.030331547,286670.818444844
1.72143215703838,2.96332867128581,5.89252776710193,1.72593001579069,0.0046802367220882,-1.4956494027762,18834.5210321696,154423.258249291,284322.859272854,1.72656179854558,2.98101564419694,5.6645410118815,1.66741763664285,0.0100306447856947,-1.49165870929546,20536.2920054713,154941.216222476,286319.094382689
1.71959361065785,2.95700218581532,5.86084380716193,1.71623196988586,-0.0109516595421222,-1.49791679037085,18716.4362910367,155337.310128367,283746.20217964,1.72590836644802,2.97875968937529,5.6301019249902,1.64316953185784,0.0283744335837218,-1.48933004788021,20236.3427118462,155969.824437716,286140.819164861
1.72078032393651,2.96108492324704,5.8890838584128,1.72039108679649,0.0063002234733644,-1.49512006833068,18970.5264965573,153544.401397262,285588.602968614,1.72508007963793,2.97590128116361,5.76923583603106,1.71649627919786,0.0120223090876639,-1.49362448348294,20637.8611380946,153987.804150131,287336.173363833
1.71988715514995,2.9580118264498,5.84293548197845,1.6993319701785,0.0048494094627626,-1.49609211965147,18943.0227529842,154133.185602505,284050.645214107,1.72375283087423,2.97132382194692,5.82709350200845,1.78028116743083,0.0138333403119008,-1.49279670632171,20409.3026940317,154528.863342966,285525.359918022
1.71994356630619,2.95820587127804,5.88495116798584,1.73273845445165,0.0011289745584002,-1.49684405037354,19134.2340736586,151193.572145015,285816.342198207,1.72337222718342,2.97001183342715,5.71757720569411,1.68773323266968,0.0200899814184033,-1.49476255458768,20343.2251067951,151368.019927324,286546.445722519
1.71153966587616,2.92936802786748,5.87117553322932,1.74158736221975,-0.0020107576058322,-1.49801071363655,19054.8340700489,153788.828538323,281081.495309725,1.7149022630051,2.94088977166,5.60806090937977,1.67838826475503,0.0089194254336755,-1.49222614155656,20244.6590625488,154123.711697781,282281.07713945
1.7198807319244,2.95798973204482,5.85946624368628,1.74742595498691,-0.0034464290292381,-1.49925783241578,18893.1308478047,155350.728064548,284079.052990746,1.72359541155779,2.97078114274305,5.60255065547716,1.66521600187758,0.0089608889351734,-1.49234639779756,20095.0026328991,155643.566143388,285076.761252848
1.71649569580779,2.94635747372667,5.85533355325932,1.7327943688606,-0.0134126451886395,-1.49521449499855,19112.1234910926,155336.521363587,284588.321677002,1.72172660592927,2.96434250556474,5.5956628380989,1.64587931026975,0.0192289830987596,-1.49379879614263,20486.7575780138,155786.161430234,286226.432191697
1.71767878420471,2.95042040570696,5.87461944191845,1.7294168583996,0.0022123535477924,-1.49828209253095,18935.4985012801,155173.132901546,283088.228326291,1.72305784000262,2.96892831999451,5.70035766224846,1.71120789384125,0.006495370361138,-1.48981660608845,20416.7532460898,155709.850368598,285109.999052431
1.71993202605023,2.95816617423326,5.84224670024063,1.73844190390854,-0.014641936356577,-1.49518529908302,18924.3677883969,154422.148641707,284197.919528167,1.72424038759175,2.97300491420256,5.60461700069064,1.65017405944772,0.0180108729112519,-1.49489038993231,20298.9171551643,154761.673629679,285393.757169708
1.71851936370118,2.95330880341589,5.82984862895976,1.71584673315131,-0.0102973966441886,-1.49832481951117,18787.3925193224,154184.458358091,283463.555000021,1.72434943377817,2.9733809697711,5.65765319450324,1.64798004999175,0.0281003340325134,-1.48988189860109,20196.9760804025,154723.724645179,285556.101683251
1.72122744756733,2.96262392625914,5.82778228374628,1.71997561483197,-0.0041792645994751,-1.50136887170958,19122.7851436124,154129.636268136,284404.345753521,1.72287570532907,2.96830069601314,5.61770385370933,1.65693717776961,0.0114508751274773,-1.49300184424066,19867.8196859667,154284.180450369,284925.456272498
1.7208768111252,2.96141699906843,5.92490050877975,1.76067598845816,-0.0014614869659021,-1.49992846587965,19101.7862547713,156124.627323338,285698.276073836,1.72454079654968,2.97404095896419,5.63079070672803,1.68076473319793,0.0080632634615268,-1.49120230369928,20277.7922192651,156445.770304581,286850.268978487
1.72136419546068,2.96309469341401,5.87668578713193,1.736303409529,-0.0155999287723938,-1.49436269252514,18971.9116366321,155651.927899131,284660.986092689,1.72550624196917,2.97737179107456,5.61494872675803,1.64597914283396,0.0176103811541424,-1.49590169552421,20434.9515483849,156014.955268678,285938.38887832
1.79950572375088,3.23822084981219,6.09296325280931,1.7202909639073,0.0055122235186385,-1.50250147497252,17801.6287595978,162263.046985816,311023.714616624,1.81322625307385,3.28778944483622,5.81813933941671,1.62453676173002,0.0015311214995157,-1.49552651702958,18863.6151727754,163461.371099498,315685.450575096
1.7903054804703,3.205193713402,6.06127929286931,1.72782161590946,0.0045054828491399,-1.50339338229906,17828.580788999,157377.611893072,308172.899234427,1.80445978820284,3.25607512724105,5.81400664898976,1.62395615701598,0.0018652999852716,-1.49467731502018,18920.458263253,158608.490495072,312843.916703268
1.80580726274746,3.26093987019147,6.1005398519254,1.69044770175021,-0.0048401949687811,-1.50052871064407,17278.6236992135,161997.105373265,313072.556424342,1.81533295227121,3.29543372760172,5.87737456886976,1.65053493558207,0.0096143748199148,-1.48755109844838,19353.7577676663,162839.172022677,316423.608581288
1.78712601574653,3.19381939615805,6.02546264250236,1.71285263666822,0.0020009681064981,-1.50551487981114,17601.5528179576,158854.441163076,306702.138719145,1.80189137631843,3.24681253205072,5.87461944191845,1.67909625287943,-0.0094839161255468,-1.49333825992197,18660.1883079806,160220.838153452,311875.796618733
1.8026441771324,3.24952602934936,6.08883056238236,1.69069395193741,-0.0053677678516358,-1.50045881787704,17062.8841720734,162484.122224329,311985.373157975,1.81283765882914,3.28638037726912,5.81538421246541,1.62929145206306,0.0091499104818236,-1.48771704900475,19159.0005986056,163359.813471695,315380.583956961
1.79288404019989,3.2144331816035,6.04199340421018,1.6936886467285,0.0114239883416068,-1.49721349528337,17509.192697169,159681.532302951,309214.832721207,1.79986927745999,3.23952941594435,5.90217071143149,1.69776427677947,-0.0098628749835113,-1.49351926477515,19481.4689223671,160312.707924406,311765.294197394
1.8008564581368,3.24308398281302,6.06127929286931,1.70780606916255,0.0144010510922106,-1.49522703199498,18850.2803583311,161835.973383634,332760.142092657,1.80804425728636,3.26902403630617,5.88219604103454,1.67467416114318,-0.0037233346542504,-1.4976888597831,20820.767817356,162528.325704574,335629.734371998
1.80657652546597,3.26371874236468,6.08607543543105,1.69145223471176,0.0087452577819041,-1.50022132385152,17392.7748078417,160148.158889797,313982.563659112,1.81424650654455,3.29149038650912,5.94694152439019,1.69439868179316,-0.0144424733326117,-1.48864858568856,19556.8925890042,160873.60788917,316932.451852241
1.79409576512345,3.2187796144339,6.02270751555105,1.7186574570986,-0.0027773885829929,-1.50275747834092,17725.8613908735,159848.183383489,309238.31218999,1.80781591054607,3.26819836642353,5.8759970053941,1.6921906597071,-0.0101069027518798,-1.49456516545479,18908.8316275185,161092.154579342,314022.234382775
1.7992667872595,3.23736097173512,6.05783538418018,1.71693741708829,0.0130463116463852,-1.49653688937383,17742.2702382137,152554.538826073,310922.635924353,1.8098307933947,3.27548750071969,5.88357360451019,1.66621354189883,0.0012394786053039,-1.49830567878604,19167.9650929234,153390.284848767,314444.084144256
1.80251492086979,3.24906003995823,6.07505492762583,1.69274038102782,-0.0103865887060161,-1.49741633269431,17397.4722992936,162808.474157566,312316.66374503,1.80956598414291,3.27452905096711,5.84018035502715,1.64716912229068,0.001994257083659,-1.49434727147826,19448.2544894056,163436.704173152,314788.463629823
1.79542578963001,3.22355376606855,6.09089690759583,1.69958002025973,-0.0064733152398535,-1.4998366827956,17280.7933616876,159339.066943341,309089.951495469,1.80459430697789,3.25656061277702,5.89528289405323,1.66943732182812,0.0072718278740112,-1.48864716613722,19294.5273596854,160044.305110817,311852.70462626
1.79649878572333,3.2274078871054,6.01995238859975,1.68932653253913,0.0001902105882236,-1.50472113131404,17727.7851582672,158610.869096514,310127.237515927,1.81126801425102,3.28069181944884,5.87117553322932,1.65723711906113,0.0028176109427034,-1.49357591308158,18899.6129727394,159964.123109749,315384.122835043
1.8009530795395,3.24343199470283,6.06196807460714,1.70111257934372,0.0073171961463034,-1.50230044738099,17438.6235642201,160261.51922847,311391.832343106,1.81498135716143,3.29415732684356,5.89528289405323,1.66565989621092,-0.0166488217428153,-1.48981983930467,19050.3556111896,161566.283887029,316556.912614868
1.79189600019356,3.21089127550966,5.99653380951366,1.68906752047937,-0.0068478934813232,-1.50006293680381,17286.9607133681,157429.32364312,308742.218816794,1.80060363678853,3.24217345681608,5.83398131938671,1.64732391667343,0.0089799310659987,-1.48797447101922,19306.5445346653,158205.219251233,311983.970393015
1.80179614026169,3.24646933106193,6.07987639979062,1.69110291520129,0.0064574448601999,-1.50053035515017,17256.6708476655,160284.571029025,311511.47559258,1.81374037594038,3.28965415131635,5.87186431496715,1.66969975860681,-0.0183891884463841,-1.48766677763657,19238.9743574028,161295.352716279,315432.728898495
1.78883722729318,3.19993862574997,6.01030944427018,1.69269501774966,-0.005450559475695,-1.50246990302329,17256.3533192844,158124.468603266,307176.432667671,1.80231949036208,3.24835554533904,5.85877746194845,1.67191149400547,0.007602971372525,-1.48945011094424,18935.7450851423,159345.328936817,311849.116142669
1.79300285200603,3.21485922730176,6.10811645104148,1.72247418760102,0.0136818178899135,-1.4962353015764,17468.2274033118,159075.5972861,308179.400512682,1.80032358458305,3.24116500920595,5.88357360451019,1.68241186640384,-0.00852629314321,-1.49489609438033,19318.5534442643,159684.353761758,310633.834887445
1.80115121737891,3.24414570786553,6.05508025722888,1.69111499574643,-0.0057818463096296,-1.50189304779253,17384.6278974467,159284.593789675,311598.792912379,1.814861574548,3.29372253477083,5.8890838584128,1.66195227204609,0.0089895504341699,-1.48874728326603,19091.5061873343,160496.327461444,316467.658069381
1.78825988886793,3.19787343013396,6.00893188079453,1.70376286613933,-0.0014463995384618,-1.50289561292072,17774.0072343475,159878.295218997,306613.708005919,1.80261940631685,3.24943672403012,5.84844573588106,1.67324257395535,-0.0105148150929264,-1.49495380425592,18850.6777853938,161179.963262468,311593.820524259
1.8025883253016,3.24932467051363,6.11224914146844,1.72898568226078,-0.0082923294266533,-1.49705217166229,18821.7048703739,160677.397291826,312066.193730984,1.81523104757463,3.29506375607888,6.32508269845669,1.83447622859498,-0.0033977395143712,-1.49503325929043,21716.6359173499,161735.364046245,316197.071637253
1.79855633360605,3.23480488515445,6.07505492762583,1.71694134140908,-0.010629016016276,-1.49509568024859,18531.6389059049,160022.82325609,310793.37379578,1.80776632533205,3.26801908700454,6.42771117739277,1.78876699115871,0.0021907925031286,-1.49570320458694,21711.6553366037,160805.043113765,313967.235049761
1.79548140782204,3.2237534858346,6.09571837976062,1.72379622330993,-0.0059185975997711,-1.49924364081979,18707.7672840844,160012.793884721,309272.504093824,1.80999413071142,3.27607875320978,6.57235534233625,1.98073145379595,-0.0066403805019382,-1.4943364732895,21402.9970866856,161307.975037325,314368.794094637
1.8009548025559,3.24343820084916,6.08951934412018,1.69665882037608,0.0141260749270519,-1.49502667587646,18591.4141402404,161556.070018507,311404.528764612,1.81118611844086,3.28039515563288,6.95531798856754,2.00606639923124,-0.0032216266929064,-1.49445726653586,21871.9989036974,162388.560819293,314791.095456847
1.80769197976298,3.26775029369939,6.10880523277931,1.70034224642984,0.0078222126260467,-1.49991970235926,18329.2452137169,162210.929302764,313489.593353393,1.82042394173106,3.31394332762765,6.79345428017841,2.05163602465265,-0.0140705265587919,-1.48532677159146,21773.1869643706,163334.827668122,318013.603769444
