I1_RMS,I1_Variance,I1_PeakToPeak,I1_CrestFactor,I1_Skewness,I1_Kurtosis,I1_LineIntegral,I1_FFTPeak,I1_FFTEnergy,I2_RMS,I2_Variance,I2_PeakToPeak,I2_CrestFactor,I2_Skewness,I2_Kurtosis,I2_LineIntegral,I2_FFTPeak,I2_FFTEnergy
1.63814227424937,2.6835101106829,5.65352050407629,1.73919350298815,-0.0001411355746515,-1.49492354527959,15986.1702277776,147547.445836798,257579.80656136,1.64476086856809,2.70523831477284,5.38489562632412,1.67872730668945,-0.0007864766903019,-1.49420091793892,18890.3330163857,148160.132359432,259798.081929254
1.64681011076029,2.71198354090233,5.72377624133454,1.74133277130243,0.0011454296796253,-1.49459308349006,16009.0543122351,148248.285792443,260533.374098304,1.65416867004123,2.73627398894597,5.31326232559021,1.6204152683063,-0.001086536693418,-1.49474515972334,18906.6722967704,148831.475302301,262599.730494041
1.66258394579773,2.76418537682435,5.73961822130454,1.73395458427542,0.0005841267591396,-1.49485065014586,16007.5293494676,149828.945568686,265542.717617269,1.66990641615655,2.7885874387208,5.41520202278847,1.64478926065098,-0.0015820269966436,-1.49439350938994,18924.1108728087,150439.943246939,267765.087026231
1.66963878536789,2.78769367360475,5.82158324810584,1.75147964099914,-0.0005806826602351,-1.4946260408246,16012.3714850845,146308.05321637,267986.418468191,1.67704610035507,2.81248362271615,5.44068694708803,1.64108807293174,-0.0001723062668481,-1.4947875261484,18926.86599976,146868.923856905,270115.988962081
1.67232243300854,2.7966623199436,5.78852172469019,1.73826350806463,0.0003596963293104,-1.49492719224632,16119.7036545082,150865.91865639,268666.590336287,1.67930230998923,2.82005624833516,5.40969176888586,1.64086366908525,-0.0012512784933763,-1.49427735597429,18963.1365572921,151479.845667747,270898.497711597
1.67500896162,2.80565502150732,5.87530822365628,1.7580967218177,0.0009248069555621,-1.49497353631389,15974.9003809833,151020.810366618,269070.180798099,1.68154341568356,2.82758825882874,5.40211516976978,1.62815653100539,-0.0018542957451266,-1.494219064819,18912.7700814954,151653.277273714,271426.437820251
1.59500075743732,2.54402741622563,5.56260131468325,1.76607707035735,0.0089945133601957,-1.49253222597657,18430.0814825712,111096.680380216,244486.004384894,1.60253461285831,2.56811718540892,5.46341674443629,1.77869963248649,0.0132272937776423,-1.49308074114991,19423.2034976009,111668.417594346,247012.149996468
1.6416900281082,2.69514614838991,5.58877502072064,1.71088880728621,0.0068284279177014,-1.49194402753004,18687.751975565,147766.571433032,260288.466492648,1.65013291551172,2.72293863885522,5.64525512322237,1.72451303792118,0.0119544063779436,-1.49419115496753,19470.5104049183,148476.79221258,262776.080890204
1.6439925202646,2.70271140668595,5.65145415886281,1.72657162971135,0.0073688909456413,-1.49176422755008,18676.2314122181,145017.447669774,261016.67410924,1.65276024374682,2.73161642331003,5.48063628788194,1.72589249273277,0.0113322362126509,-1.49454404009359,19507.9911519638,145740.018641482,263667.254936124
1.64602155911764,2.70938697308006,5.65214294060063,1.73024869471737,0.0080207812637268,-1.4924705921555,18395.4984402967,148732.831173143,260148.64015103,1.65444179479825,2.73717765237526,5.43517669318543,1.68256815936527,0.0126570739574358,-1.49421822422163,19404.6883557064,149508.714752101,262885.731709471
1.64785180590399,2.71541557422103,5.60530578242846,1.70370145894309,0.0073083135342808,-1.49254935020296,18382.6044461646,149019.931265658,260724.241091066,1.65601512053732,2.74238607944822,5.42415618538021,1.69157431517769,0.0129751927099587,-1.49397477456376,19401.1831454426,149762.934820828,263328.535755897
1.64788111362303,2.71551216463549,5.65765319450324,1.73041459328588,0.0076883298194938,-1.49256491434775,18266.3188029309,148232.61726036,260599.682821139,1.65669891710232,2.74465130192801,5.40073760629412,1.65684274243696,0.0125724060041561,-1.49446857261368,19342.8336893044,148976.362374579,263201.324813406
1.64867184414379,2.71811884967248,5.63974486931976,1.71250950391868,0.0080649417799134,-1.49285205817242,18376.2821185931,148699.339886581,262122.717832181,1.65673392494515,2.74476729806415,5.44413085577716,1.67754285808405,0.0126502844765759,-1.49372126822126,19501.5834154568,149466.572592826,264825.369939246
1.64938004846243,2.72045454426592,5.65627563102759,1.73064060164468,0.0074510849043468,-1.49278307447248,18214.2234849721,149068.792424709,261296.417389312,1.65774691875215,2.74812484663223,5.73617431261541,1.73974895807914,0.013117903920958,-1.49407457746712,19324.4886764991,149826.430588402,263950.362080232
1.65167285755216,2.72802322837453,5.68176055532715,1.73691514211644,0.0074939453330857,-1.49303777669819,18276.3825929022,149387.310545661,262064.319332872,1.66035791376596,2.75678840180525,5.53987151733499,1.7444271887605,0.0128327742020787,-1.49412323178102,19349.9687793265,150171.464341067,264803.901721429
1.65247601416696,2.73067697739714,5.67005126578411,1.72787294703749,0.0090080995152495,-1.49274669193856,18479.7467785589,143824.820544776,263048.109661222,1.66072212566386,2.7579979786695,5.58739745724498,1.7380299127207,0.0109740552218552,-1.49364272529931,19453.2150954815,144573.2908268,265785.235095728
1.65485717231285,2.73855226075528,5.65558684928976,1.71837933487904,0.0072922917725828,-1.4927883776986,18348.2521457722,148908.354088484,263125.162746729,1.66226072636253,2.76311072240727,5.49027923221151,1.6784149872026,0.0127767802964961,-1.49419741958712,19369.0239261035,149577.267392386,265508.061121455
1.61214249930315,2.59900343805939,5.52885100952977,1.71996856273496,0.0072894546721535,-1.49250394624037,18386.2852957715,145744.383140349,249658.966283419,1.62051851710265,2.62608026427257,5.40831420541021,1.70931446441288,0.0132491852875001,-1.49407326371751,19406.3242123337,146518.189725704,252329.624781437
1.65543515558137,2.74046555433473,5.74512847520715,1.74648543087314,0.010146492517076,-1.49326880107669,18334.3139585256,136855.318854776,264533.643125296,1.6630118956374,2.76560856503149,5.42966643928282,1.66155040032344,0.0117205173355403,-1.49392189277885,19458.6220321234,137529.991500601,267219.500129556
1.62111022195151,2.62799835171567,5.47168212529021,1.70671954860366,0.0076621538131353,-1.49329894138293,18191.8043281876,145298.839648972,252167.646074351,1.62941354898408,2.6549885136129,5.65765319450324,1.75985162122129,0.01236999951039,-1.49422179215076,19291.0779407424,146074.466339253,254855.076184287
1.62486800826737,2.64019604429078,5.61977019892281,1.7376764664533,0.0077940225338493,-1.49250817663102,18223.6515293995,146967.334742173,253607.298381709,1.63305085193697,2.66685508501207,5.36698730114065,1.68819573622178,0.0131318944027107,-1.49434077037635,19301.2519357918,147701.590338279,256117.911214953
1.62959433375312,2.65557769260028,5.63492339715498,1.73149021679011,0.0072382738941637,-1.49278015243606,18233.9956535382,147159.084971065,255209.209285336,1.63733898746601,2.68087895987623,5.35321166638412,1.65797143234134,0.013017830109254,-1.49418020383058,19369.6803350996,147863.763245072,257690.506142296
1.63213560008572,2.66386661706717,5.67418395621107,1.75517845594651,0.007030787107142,-1.4929483614019,18213.044290637,147116.37421072,255695.76632499,1.64026167828317,2.69045837324433,5.41313567757499,1.68009611497473,0.0138171244346696,-1.49366806663489,19292.7874970157,147878.041897518,258338.519964315
1.63593644752612,2.67628806034437,5.54675933471325,1.71080702207178,0.0080202037718061,-1.49264664380269,18233.2090647936,147571.537368032,256890.202798448,1.64488924066828,2.70566061406627,5.43242156623412,1.70254776405246,0.0122109277804943,-1.49397138773619,19346.0220599688,148378.470750021,259738.009602405
1.63890363323057,2.68600511901638,5.63561217889281,1.73657604348257,0.0045555541714161,-1.49259648562774,18497.590358259,130193.318905906,258493.307211342,1.64735133816113,2.71376643134128,5.41038055062369,1.68414994074289,0.015040540654104,-1.49406932129577,19444.6383852821,130870.320964859,261174.519344423
1.64083457198426,2.69233809261878,5.62252532587411,1.71646924966859,0.0073785789368525,-1.49252895360706,18475.4467141696,148380.547167915,258510.381711774,1.64880946669638,2.71857265746761,5.42622253059369,1.69039355684752,0.0128996432894207,-1.49404895143519,19396.7597891223,149114.175751178,261075.99680886
1.73199438676784,2.99980455579529,5.93109954442019,1.71571718470206,0.0002751780445198,-1.49462625197169,16649.585511763,156134.018144266,288045.599913589,1.74164549018345,3.03332901347635,5.72239867785889,1.70876801839383,-0.0022107379017512,-1.49514338342709,18331.2323490306,156987.542730695,291262.149135186
1.7513643614574,3.06727712658309,5.95176299655497,1.7039387112955,-0.0005543559636483,-1.49456109794186,16879.2384300072,154851.167005106,294806.903822376,1.76074474076908,3.10022204214598,5.76303680039063,1.69589907175287,-0.0008013246969498,-1.49518452307537,18559.4243612089,155678.655022925,297990.271398997
1.74839925775145,3.05689996450583,5.92627807225541,1.71493806850671,0.0010491122652053,-1.49445209443547,16865.4510859612,146338.82878761,293820.306258825,1.75834176541354,3.09176576399762,5.74030700304237,1.69134019450465,-0.0021492604789487,-1.49516574432469,18618.9240828492,147115.213832963,296979.522884793
1.74873741609969,3.05808255046702,5.9366097983228,1.70519567730332,-0.0003058673929776,-1.49424892870998,16888.2504502649,156714.447635494,293998.303241946,1.75870343791731,3.09303778254216,5.74168456651802,1.69757065088824,-0.0006838448229355,-1.49490570351989,18598.4961940688,157573.22014862,297254.285313243
1.74855937762844,3.05745989709236,5.9552069052441,1.70459357890679,-0.0001409322728499,-1.49411540212944,16909.3037528633,154643.562522953,292950.40569281,1.75842614148071,3.09206249504274,5.70793426136454,1.67416877531249,-0.0007721553181306,-1.49489620695535,18581.7767061648,155523.327809611,296317.966103411
1.75499809222408,3.08001830371016,5.93592101658497,1.69672562079865,-0.0004184427260756,-1.49498543134309,16857.125781096,156757.892177683,295407.514988066,1.76425059758349,3.11258017107371,5.7279089317615,1.6855910725108,-0.0011004544982771,-1.49445638115254,18603.7922368509,157610.643013593,298649.059544932
1.75451758740806,3.07833196452419,5.97518157564106,1.70622324201836,-0.0012640731112394,-1.49368482557222,16915.9560068873,153828.345199626,295820.952796799,1.76464734317735,3.11398024578288,5.79954223249541,1.6935685977035,-0.0013374064457032,-1.49528122510243,18619.9710310907,154706.291995238,299237.08095017
1.75607604792508,3.08380308609618,5.92903319920671,1.69116376784419,-0.0007739319486667,-1.4942242613248,16904.6882264381,155936.712796252,295683.544470606,1.76655013237854,3.12069937020665,5.77956756209846,1.70077769318466,-0.0010507370730218,-1.49543817836438,18597.1089876488,156835.133701977,299181.997751758
1.75866294531627,3.09289535522851,5.88012969582106,1.67429841035548,-0.0001027148841306,-1.49427838349423,16888.6396119468,158743.04930939,297125.04072714,1.76813456325025,3.12629983376014,5.71413329700498,1.67099580864472,-0.0008413342399522,-1.49479447590742,18577.1081435458,159571.244391747,300245.026194208
1.75802396144237,3.09064824900554,6.00066649994062,1.70998588453748,0.001367353387447,-1.49450174819157,16899.2220545668,148352.505010075,297101.31073925,1.76797057114373,3.12571994043027,5.88632873146149,1.71073110565891,-0.002200789985045,-1.49404859159645,18605.486639926,149232.023687454,300639.328787929
1.7550654148569,3.08025461042683,5.89941558448019,1.69239615978743,-4.35758152983251e-05,-1.49464986597341,16892.5945966854,154286.401655417,294913.895026023,1.76478179108736,3.11445477015351,5.80574126813585,1.71733160669525,-0.0002146589687494,-1.49480503900405,18617.5754482066,155148.512761929,298323.402707274
1.73499785146471,3.01021754458715,5.88426238624802,1.71633809678046,-0.0004353581659547,-1.49465047336847,16660.9331908937,156273.42233056,288593.770902932,1.74462754524331,3.0437252716217,5.75408263779889,1.7207341392391,-0.0005143870250119,-1.49498755104011,18310.7397147668,157158.341808204,291915.22603051
1.76196561638002,3.10452283330544,5.98275817475714,1.70117738104861,5.65562594566515e-05,-1.49436278726186,16876.6975141764,157497.036009481,297794.196635303,1.77217004649855,3.14058667370666,5.69966888051063,1.63655468163223,-0.0010085385115645,-1.49504773077396,18598.2998912735,158375.156325307,301189.415986844
1.73484931424672,3.00970214314232,5.90148192969367,1.70092664557774,-0.0005359167627394,-1.49545031614888,16636.756951896,154076.232049986,289221.553715823,1.74427120152363,3.0424820244647,5.67074004752194,1.67984798528226,-0.0020439861208082,-1.49455812573268,18333.9599247123,154975.138471721,292662.827271254
1.74103216839491,3.03119301138587,5.96416106783584,1.71899818973433,0.0001414061634495,-1.49419677609144,16705.9602306588,155890.483783232,290946.16761032,1.75173156773058,3.06856348538385,5.80780761334932,1.74817482903201,-0.0011421033481989,-1.49532828492605,18398.6799231437,156799.247682481,294411.036545595
1.74450128302928,3.04328472649079,5.91181365576106,1.69639498166279,-0.0004944977357042,-1.49516438332012,16710.9600972937,149831.136043347,291796.863343875,1.75381129842472,3.07585407048219,5.69829131703498,1.67734774217439,-0.0005067672286947,-1.49467068173995,18415.1865774907,150666.430284735,295168.203188666
1.74174047141457,3.03365986976345,5.9579620321954,1.71251973186965,-1.90629025506773e-05,-1.49478610697794,16705.4539760815,155960.564210208,291138.076992879,1.75184245809201,3.06895199797386,5.7279089317615,1.6973649296838,-0.0010846291552793,-1.4950284978698,18380.0828162224,156854.370779665,294544.652417296
1.73776725584186,3.01983503547614,5.95451812350627,1.72122664691012,0.0001361179782159,-1.4946643577742,16738.65532219,153111.938059288,289507.946286948,1.74777812997713,3.05472839162637,5.86497649758889,1.69155164141061,-0.0003339037752857,-1.49475881274993,18394.7263159686,154002.914654139,292894.353492267
1.74582696821969,3.04791180296315,5.91732390966367,1.70339520004032,-0.0012020739955537,-1.49404297920776,16715.2326104134,148479.350214339,293433.596309758,1.75636378934254,3.0848137605137,5.71826598743194,1.68262179041442,-0.0008221923030012,-1.49540544044001,18401.3131357274,149303.546586777,296732.657395911
1.74809965580139,3.05585240661294,5.96484984957366,1.70667909547756,-0.0004074669832155,-1.49429363727503,16830.1014296124,154544.988547435,293521.624044,1.75772972192463,3.08961377533724,5.7120669517915,1.70479566252189,-0.001456003190239,-1.49475989921607,18526.6293963257,155385.81152547,296749.147804782
1.70899003414454,2.92064693680537,5.86979796975367,1.73125616171467,0.0032373488640905,-1.49384081919954,17880.5445496458,154131.790304314,280429.743293415,1.72101208345066,2.96188259138317,6.20523467607496,1.89015611624373,-0.0010092307519253,-1.49169772097194,20875.4612200298,155218.269762794,284541.647883925
1.75589723649789,3.08317510514092,5.86842040627802,1.69581056558335,0.0027773222136385,-1.49352015520297,17993.9317993267,158499.777767997,295922.083798159,1.76929770134088,3.13041435597012,6.55995727105538,2.03146510917404,-0.0007879253156226,-1.49170123890068,21025.6852058314,159660.987522629,300395.585376354
1.753981801883,3.07645216133674,5.98000304780584,1.7206918314284,0.0014697340872711,-1.4932293078006,17837.1499225993,158163.208725039,295228.159349696,1.76750514285924,3.12407443003387,6.4098028522093,1.90254919310406,0.0008278818250799,-1.49200004109844,20839.1761980811,159284.835178682,299566.380945708
1.75840739434576,3.09199656448984,5.86497649758889,1.68376507751535,0.0017831500717735,-1.49361929800642,17974.0087875601,157689.623510604,296703.192231315,1.7708791326571,3.13601290248038,6.36089934882365,1.93845630357562,0.0003908291915698,-1.49190442908325,20960.6173726225,158806.778634099,301047.423560175
1.75567371254446,3.08239018491964,5.94005370701193,1.70063466801783,0.0017163085342242,-1.49335220136665,17958.6227811005,158156.756252668,295835.170447306,1.76912926088281,3.12981834171174,6.77830108194624,2.12547304092221,-0.0006483578578684,-1.49209500743045,20913.3132204321,159342.625774281,300424.938230021
